# Wohnung Kauf from immoscout24.de on 2019-07-03-07-07
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
112246778,Wohnung,112246778,Kauf,"Hinter der Lieth XXXX, Lokstedt, Hamburg",true,false,Hamburg,false,001.7330415,false,53.60447,62,9.94791,2,22529,190000,false,Lokstedt,WOHNUNG MIT 62 m² WOHNFLÄCHE (inkl. Balkon/Terrasse),https://www.immobilienscout24.de/expose/112246778
112246487,Wohnung,112246487,Kauf,"Jevenstedter Straße XXXX, Lurup, Hamburg",true,false,Hamburg,false,001.7330415,false,53.59885,77.2,9.87387,4,22547,213000,false,Lurup,WOHNUNG MIT 77.2 m² WOHNFLÄCHE (inkl. Balkon/Terrasse),https://www.immobilienscout24.de/expose/112246487
112246486,Wohnung,112246486,Kauf,"Duvenstedter Triftweg XXXX, Duvenstedt, Hamburg",true,false,Hamburg,false,001.7330415,false,53.70755,82.94,10.11607,4,22397,264000,false,Duvenstedt,4-Zimmer-Wohnung mit TG-Stellplatz,https://www.immobilienscout24.de/expose/112246486
112246390,Wohnung,112246390,Kauf,"Alterdorfer Straße XXXX, Alsterdorf, Hamburg",true,false,Hamburg,false,001.7330415,false,53.60953,89.35,10.01189,4,22337,425000,false,Alsterdorf,WOHNUNG MIT 89.35 m² WOHNFLÄCHE (inkl. Balkon/Terrasse),https://www.immobilienscout24.de/expose/112246390
112246727,Wohnung,112246727,Kauf,"Hofweg XXXX, Uhlenhorst, Hamburg",false,false,Hamburg,false,001.7330415,false,53.57396,75,10.01503,2,22085,488000,false,Uhlenhorst,2-Zimmer-Wohnung mit TG-Stellplatz,https://www.immobilienscout24.de/expose/112246727
112246278,Wohnung,112246278,Kauf,"Pfeilshofer Weg XXXX, Sasel, Hamburg",true,false,Hamburg,false,001.7330415,false,53.64292,173.9,10.09622,6,22391,808000,false,Sasel,Maisonettewohnung mit Garage,https://www.immobilienscout24.de/expose/112246278
112189595,Wohnung,112189595,Kauf,"Lurup, Hamburg",true,true,Hamburg,true,001.4005412,false,,64,,3,22547,235000,false,Lurup,Sonnige ruhige Wohnung im Stadthaus mit Balkon !,https://www.immobilienscout24.de/expose/112189595
112189606,Wohnung,112189606,Kauf,"Stellingen, Hamburg",true,true,Hamburg,true,001.4005412,false,,64,,3,22527,235000,false,Stellingen,Sonnige ruhige Wohnung im Stadthaus mit Balkon !,https://www.immobilienscout24.de/expose/112189606
111310492,Wohnung,111310492,Kauf,"Wrangelstraße 63-65, Hoheluft-West, Hamburg",true,false,Hamburg,true,002.01007366717,true,53.58132,138.76,9.96923,7,20253,650000,false,Hoheluft-West,Verkauf von 2 Gewerbeeinheiten - Nutzungsänderungsantrag auf Wohnraum bei der Baubehörde beantragt,https://www.immobilienscout24.de/expose/111310492
112036921,Wohnung,112036921,Kauf,"Lokstedt, Hamburg",true,false,Hamburg,false,001.4338188,false,,75,,2.5,22529,349000,false,Lokstedt,"Vermietetes, attraktives Schmuckstück mit herrlicher Sicht",https://www.immobilienscout24.de/expose/112036921
112135554,Wohnung,112135554,Kauf,"Winterhude, Hamburg",true,true,Hamburg,true,001.10478275,false,,110,,3,22303,725000,false,Winterhude,Penthouse-Endetage mit ca. 45 m² Dachterrasse in Winterhude - Weitblick garantiert !,https://www.immobilienscout24.de/expose/112135554
112114551,Wohnung,112114551,Kauf,"Harvestehude, Hamburg",true,true,Hamburg,true,002.01000732055,true,,87.5,,2,20149,590000,false,Harvestehude,Großzügige Terrassenwohnung- bald mit stufenlosem Zugang!,https://www.immobilienscout24.de/expose/112114551
111478733,Wohnung,111478733,Kauf,"Barmbek-Nord, Hamburg",false,true,Hamburg,false,002.01002849775,false,,55,,3,22307,225000,false,Barmbek-Nord,"Barmbek: Wunderbar sonnige, gemütliche 3-Zimmer-Wohnung - und nur 1 Minute zur U-Bahn Habichtstraße",https://www.immobilienscout24.de/expose/111478733
110819394,Wohnung,110819394,Kauf,"Alsterdorf, Hamburg",true,true,Hamburg,false,002.01002849775,true,,69,,2,22297,335000,false,Alsterdorf,Helle und sonnige Erdgeschosswohnung in Hamburg-Alsterdorf!,https://www.immobilienscout24.de/expose/110819394
111204665,Wohnung,111204665,Kauf,"Bramfeld, Hamburg",true,true,Hamburg,false,002.01002849775,false,,80,,3,22175,360000,false,Bramfeld,Gut vermietete Wohnung mit großer Südterrasse in schöner Lage von Hamburg-Bramfeld...,https://www.immobilienscout24.de/expose/111204665
107433456,Wohnung,107433456,Kauf,"Neugraben-Fischbek, Hamburg",true,true,Hamburg,false,002.01007406298,true,,83,,4,21149,239000,false,Neugraben-Fischbek,Unser Familiendomizil im Grünen,https://www.immobilienscout24.de/expose/107433456
112007000,Wohnung,112007000,Kauf,"Horn, Hamburg",false,false,Hamburg,true,002.01004702785,false,,76,,3,22111,315000,false,Horn,PROVISIONSFREI für Käufer – Attraktive 3-Zimmer-ETW mit Balkon nahe Marienthal,https://www.immobilienscout24.de/expose/112007000
112071041,Wohnung,112071041,Kauf,"Farmsen-Berne, Hamburg",true,true,Hamburg,true,009.8c556666-fd01-4cbf-a463-1f8a9a76e4c5,false,,68,,3,22159,269000,false,Farmsen-Berne,Helle Wohnung in ruhiger Nachbarschaft,https://www.immobilienscout24.de/expose/112071041
107009307,Wohnung,107009307,Kauf,"Stapelstraße 16, Lokstedt, Hamburg",false,false,Hamburg,true,001.5759162,false,53.60072,64,9.96119,2,22529,390000,false,Lokstedt,Neubau-Eigentumswohnung mit großer Terrasse und eigenem Garten,https://www.immobilienscout24.de/expose/107009307
110952424,Wohnung,110952424,Kauf,"Am Weiher 27, Eimsbüttel, Hamburg",true,true,Hamburg,true,002.01007576989,false,53.5774,58.87,9.95826,2,20255,597860,false,Eimsbüttel,Am Weiher! Premium City-Apartment mit Jugendstil Flair!,https://www.immobilienscout24.de/expose/110952424
110798989,Wohnung,110798989,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,false,001.5849076,false,,94.6,,3,22149,330000,false,Rahlstedt,Alt-Rahlstedt: Sonnige Wohnung mit Süd/West-Balkon und TG-Stellplatz,https://www.immobilienscout24.de/expose/110798989
111778817,Wohnung,111778817,Kauf,"Winterhude, Hamburg",true,false,Hamburg,false,001.661786,false,,106,,4,22299,764000,false,Winterhude,DREAMHOUSE Immobilien: Stilvolle Altbauwohnung vis-a-vis des Stadtparks,https://www.immobilienscout24.de/expose/111778817
85263308,Wohnung,85263308,Kauf,"Schnelsen, Hamburg",true,false,Hamburg,true,001.15593988,false,,52,,1,22459,198000,false,Schnelsen,***Maisonette mit außergewöhnlichem Grundriss und Westloggia***,https://www.immobilienscout24.de/expose/85263308
110915148,Wohnung,110915148,Kauf,"Rissen, Hamburg",false,true,Hamburg,true,001.150603,false,,59.33,,2,22559,213400,false,Rissen,Kapitalanlage mit garantierten Mieteinnahmen - Eigentumswohnung in Hamburg-Rissen!,https://www.immobilienscout24.de/expose/110915148
110384167,Wohnung,110384167,Kauf,"Rahlstedt, Hamburg",false,true,Hamburg,true,001.150603,false,,62.39,,2,22149,179500,false,Rahlstedt,Naturnah und doch zentral - Eigentumswohnung in Hamburg-Rahlstedt!,https://www.immobilienscout24.de/expose/110384167
108605582,Wohnung,108605582,Kauf,"Finkenwerder, Hamburg",false,true,Hamburg,true,001.150603,false,,62.84,,2.5,21129,160000,false,Finkenwerder,Kapitalanlage nahe der Hamburger Elbe!,https://www.immobilienscout24.de/expose/108605582
111648692,Wohnung,111648692,Kauf,"Bramfeld, Hamburg",true,true,Hamburg,false,002.01008150657,false,,96.5,,4,22179,379000,false,Bramfeld,***Große 4-Zimmer Wohnung mit Tiefgaragenstellplatz*** in idyllischer Lage,https://www.immobilienscout24.de/expose/111648692
111352854,Wohnung,111352854,Kauf,"Hamm-Mitte, Hamburg",true,false,Hamburg,false,002.01008150657,false,,67,,3,20537,280000,false,Hamm-Mitte,Solide 3-Zimmer-Wohnung in TOP Lage - Beltgens Garten,https://www.immobilienscout24.de/expose/111352854
111327062,Wohnung,111327062,Kauf,"Langenhorn, Hamburg",false,true,Hamburg,false,002.01008150657,false,,95,,3,22415,329000,false,Langenhorn,**Stilvolle Maisonette-Wohnung** mit Balkon in Langenhorn,https://www.immobilienscout24.de/expose/111327062
111126548,Wohnung,111126548,Kauf,"Billstedt, Hamburg",true,true,Hamburg,false,002.01008150657,false,,30.06,,1,22117,89000,false,Billstedt,**Vermietete 1-Zimmer Eigentumswohnung** in Hamburg-Schiffbek,https://www.immobilienscout24.de/expose/111126548
111977227,Wohnung,111977227,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,true,002.01008595338,false,,93,,3,22147,279000,false,Rahlstedt,vermietete 3-Zimmer-Eigentumswohnung in Hamburg-Meiendorf (Rahlstedt),https://www.immobilienscout24.de/expose/111977227
112037160,Wohnung,112037160,Kauf,"Barmbek-Süd, Hamburg",true,false,Hamburg,false,002.01002749650,false,,67,,3,22083,510000,false,Barmbek-Süd,Neubau/Erstbezug! Hochwertige 3-Zimmer-Wohnung mit 2 Balkonen an der Hamburger Meile zu verkaufen.,https://www.immobilienscout24.de/expose/112037160
99535080,Wohnung,99535080,Kauf,"Blankenese, Hamburg",true,true,Hamburg,true,001.963395,false,,168,,4,22587,970000,false,Blankenese,Elbchaussee - Großzügige Maisonette-Wohnung in Hamburg-Blankenese,https://www.immobilienscout24.de/expose/99535080
111663064,Wohnung,111663064,Kauf,"Schnelsen, Hamburg",false,true,Hamburg,true,001.6036774,false,,58.9,,2,22459,265000,false,Schnelsen,Barrierefreie Erdgeschosswohnung mit Gartenanteil in zentraler Lage von HH-Schnelsen,https://www.immobilienscout24.de/expose/111663064
111798980,Wohnung,111798980,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,true,001.441329,false,,42,,1,22147,143200,false,Rahlstedt,Vermietete 1-Zi-Whg mit TG-Stellplatz,https://www.immobilienscout24.de/expose/111798980
111787344,Wohnung,111787344,Kauf,"Eimsbüttel, Hamburg",true,true,Hamburg,true,002.01006101618,false,,62,,2,20257,409000,false,Eimsbüttel,"Helle, attraktiv geschnittene 2-Zimmer-Wohnung nah an der Osterstraße!",https://www.immobilienscout24.de/expose/111787344
109309862,Wohnung,109309862,Kauf,"Lokstedt, Hamburg",true,true,Hamburg,false,002.01006101618,true,,160,,5,22529,999000,false,Lokstedt,Im Zylinderviertel: Große und familiengeeignete 5-Zimmer-Wohnung über 2 Ebenen plus Tiefgarage!,https://www.immobilienscout24.de/expose/109309862
109541425,Wohnung,109541425,Kauf,"St. Georg, Hamburg",false,false,Hamburg,false,001.12807691,false,,111.5,,4,20099,695000,false,St. Georg,Die helle Freude.,https://www.immobilienscout24.de/expose/109541425
105050721,Wohnung,105050721,Kauf,"Volksdorf, Hamburg",true,true,Hamburg,false,001.1256374,false,,105,,3,22359,399000,false,Volksdorf,Moderne Eigentumswohnung mit Stellplatz und zwei Balkonen,https://www.immobilienscout24.de/expose/105050721
98321257,Wohnung,98321257,Kauf,"Julius-Brecht-Straße 7, Osdorf, Hamburg",true,false,Hamburg,true,001.8307274,false,53.56952,42.17,9.86005,1.5,22609,90500,false,Osdorf,"Großzügige 1,5-Zimmer-Wohnung",https://www.immobilienscout24.de/expose/98321257
112070589,Wohnung,112070589,Kauf,"Groß Flottbek, Hamburg",false,true,Hamburg,true,002.01004702785,false,,84.76,,3,22607,442000,false,Groß Flottbek,PROVISIONSFREI für Käufer – Attraktive ETW mit Balkon und Stellplatz in Hamburg Groß-Flottbek,https://www.immobilienscout24.de/expose/112070589
112033087,Wohnung,112033087,Kauf,"Volksdorf, Hamburg",true,true,Hamburg,false,001.681031,false,,92,,2,22359,450000,false,Volksdorf,Großzügige Eigentumswohnung mit durchdachter Raumaufteilung und schönem Garten,https://www.immobilienscout24.de/expose/112033087
111539707,Wohnung,111539707,Kauf,"Othmarschen, Hamburg",true,true,Hamburg,true,001.15903368,false,,205,,4,22605,1679000,false,Othmarschen,"""PENTHOUSE""              Exklusiv + Großzügig + Lichtdurchflutet + Elbnah",https://www.immobilienscout24.de/expose/111539707
112112353,Wohnung,112112353,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,true,001.1164336,false,,69.1,,3,22145,235000,false,Rahlstedt,*Wohnen in Meiendorf*    3-Zimmer-Wohnung mit Balkon,https://www.immobilienscout24.de/expose/112112353
112219508,Wohnung,112219508,Kauf,"Rotherbaum, Hamburg",false,false,Hamburg,true,002.01000734380,false,,120.65,,4,20146,698000,false,Rotherbaum,4 Zimmer ETW Rotherbaum,https://www.immobilienscout24.de/expose/112219508
111995097,Wohnung,111995097,Kauf,"Sasel, Hamburg",true,true,Hamburg,true,001.578765,false,,107.34,,3,22393,389000,false,Sasel,Individuell - gepflegt - schwellenloser Zugang - Balkon und TG-Stellplatz,https://www.immobilienscout24.de/expose/111995097
112218580,Wohnung,112218580,Kauf,"Altona-Nord, Hamburg",true,false,Hamburg,false,001.511764,false,,64,,3,22765,355000,false,Altona-Nord,In zentraler Lage WG geeignet,https://www.immobilienscout24.de/expose/112218580
112033862,Wohnung,112033862,Kauf,"Winterhude, Hamburg",false,false,Hamburg,true,001.629436,false,,24,,1,22299,150000,false,Winterhude,Charmantes Appartement in Winterhude Nähe Stadtpark,https://www.immobilienscout24.de/expose/112033862
112067486,Wohnung,112067486,Kauf,"Eimsbüttel, Hamburg",true,true,Hamburg,true,001.629436,false,,70.54,,3,20259,489000,false,Eimsbüttel,Lichtdurchflutete 3-Zimmer-Wohnung im Herzen von Eimsbüttel,https://www.immobilienscout24.de/expose/112067486
112067437,Wohnung,112067437,Kauf,"Eimsbüttel, Hamburg",false,true,Hamburg,true,001.629436,false,,50.07,,2,20259,345000,false,Eimsbüttel,Charmante Dachgeschoßwohnung im schönen Eimsbüttel,https://www.immobilienscout24.de/expose/112067437
111886914,Wohnung,111886914,Kauf,"Bergstedt, Hamburg",true,true,Hamburg,true,001.261213,true,,120,,4,22359,375000,false,Bergstedt,Großzügige Wohnung in begehrter Lage,https://www.immobilienscout24.de/expose/111886914
111904933,Wohnung,111904933,Kauf,"Volksdorf, Hamburg",true,false,Hamburg,true,001.261213,false,,115,,4,22359,879000,false,Volksdorf,4 exklusive Eigentumswohnungen in bester Lage von Volksdorf,https://www.immobilienscout24.de/expose/111904933
111904934,Wohnung,111904934,Kauf,"Volksdorf, Hamburg",true,false,Hamburg,true,001.261213,false,,154,,6,22359,1161000,false,Volksdorf,4 exklusive Eigentumswohnungen in bester Lage von Volksdorf,https://www.immobilienscout24.de/expose/111904934
111904936,Wohnung,111904936,Kauf,"Volksdorf, Hamburg",true,false,Hamburg,true,001.261213,false,,88,,4,22359,786000,false,Volksdorf,4 exklusive Eigentumswohnungen in bester Lage von Volksdorf,https://www.immobilienscout24.de/expose/111904936
111891962,Wohnung,111891962,Kauf,"Nienstedten, Hamburg",true,true,Hamburg,false,001.634192,false,,95,,3,22609,579000,false,Nienstedten,DG Wohnung mit Balkon und Dachterrasse,https://www.immobilienscout24.de/expose/111891962
112109486,Wohnung,112109486,Kauf,"Hoheluft-West, Hamburg",true,true,Hamburg,false,002.01007419105,false,,115,,4,20253,629000,false,Hoheluft-West,HIER BIN ICH - 4 Zimmer & 2 Balkone & begehrte Lage & vermietet,https://www.immobilienscout24.de/expose/112109486
111898036,Wohnung,111898036,Kauf,"Rotherbaum, Hamburg",true,true,Hamburg,true,001.339518,false,,107.35,,2.5,20148,825000,false,Rotherbaum,Eigentumswohnung mit Südbalkon,https://www.immobilienscout24.de/expose/111898036
111961577,Wohnung,111961577,Kauf,"Bargeteheider Straße 130, Rahlstedt, Hamburg",false,false,Hamburg,true,002.01008332088,true,53.60882,62.06,10.15127,2,22143,299000,false,Rahlstedt,Schöne 2 Zimmer Neubauwohnung im Herzen von Rahlstedt - Courtagefrei -,https://www.immobilienscout24.de/expose/111961577
112211874,Wohnung,112211874,Kauf,"Nienstedten, Hamburg",false,false,Hamburg,false,002.01002849775,false,,180,,5,22609,1420000,false,Nienstedten,Erdgeschosswohnung mit Garten Nähe jenischpark...,https://www.immobilienscout24.de/expose/112211874
112107335,Wohnung,112107335,Kauf,"Lutterothstraße 61, Eimsbüttel, Hamburg",false,false,Hamburg,true,002.01007567643,false,53.58125,83.42,9.94918,2,20255,610000,false,Eimsbüttel,"2 Zimmer Wohnung mit Einbauküche, Duschbad im Erdgeschoss",https://www.immobilienscout24.de/expose/112107335
111857994,Wohnung,111857994,Kauf,"Lokstedt, Hamburg",true,true,Hamburg,true,001.394753,false,,73,,2.5,22529,319000,false,Lokstedt,City- Wohnung mit großem Balkon,https://www.immobilienscout24.de/expose/111857994
111958232,Wohnung,111958232,Kauf,"Eidelstedt, Hamburg",false,false,Hamburg,false,002.01004702785,false,,72.59,,2,22523,367000,false,Eidelstedt,Alle die ganz oben wohnen möchten und die Dachterrasse öfter Nutzen.,https://www.immobilienscout24.de/expose/111958232
111937660,Wohnung,111937660,Kauf,"Rauchstraße 102, Marienthal, Hamburg",true,false,Hamburg,true,002.01007528961,true,53.57244,127.76,10.09847,5,22043,620000,false,Marienthal,Großzügige Gartenwohnung!,https://www.immobilienscout24.de/expose/111937660
111557563,Wohnung,111557563,Kauf,"Winterhude, Hamburg",true,false,Hamburg,true,002.01008901236,true,,189,,4,22301,1695000,false,Winterhude,Wohnen in Bestlage von Winterhude,https://www.immobilienscout24.de/expose/111557563
111389488,Wohnung,111389488,Kauf,"HafenCity, Hamburg",true,false,Hamburg,true,002.01008901236,false,,126,,3,20457,1590000,false,HafenCity,Luxuriöse Eigentumswohnung im Herzen der Hafencity,https://www.immobilienscout24.de/expose/111389488
111789030,Wohnung,111789030,Kauf,"Barmbek-Nord, Hamburg",false,false,Hamburg,true,009.d86be1c1-e339-4b65-952f-23d80e33b6e9,false,,43,,2,22305,190000,false,Barmbek-Nord,Kapitalanlage oder Eigennutzung? 2-Zi. ETW in gesuchter Lage in Barmbek!,https://www.immobilienscout24.de/expose/111789030
109345629,Wohnung,109345629,Kauf,"Steilshoop, Hamburg",true,true,Hamburg,false,001.15147487,false,,85,,3,22309,279000,false,Steilshoop,ETW in Hamburg Steilshooperstr. zu verkaufen,https://www.immobilienscout24.de/expose/109345629
107123414,Wohnung,107123414,Kauf,"Wellingsbüttler Weg 23, Wellingsbüttel, Hamburg",true,false,Hamburg,true,002.01008441480,false,53.63804,103,10.06108,3,22391,415000,false,Wellingsbüttel,Alsterwanderweg! Gepflegte Eigentumswohnung mit großem Balkon und Stellplatz,https://www.immobilienscout24.de/expose/107123414
112220027,Wohnung,112220027,Kauf,"Bramfeld, Hamburg",true,false,Hamburg,false,002.01008030781,false,,124,,3,22177,399000,false,Bramfeld,Kapitalanlage mit viel Potential,https://www.immobilienscout24.de/expose/112220027
112220005,Wohnung,112220005,Kauf,"Eimsbüttel, Hamburg",true,true,Hamburg,true,001.177104,false,,86.93,,3,20257,395000,false,Eimsbüttel,"Preiswerte, solide Wohnung mit perfekter Raumaufteilung. Großer Balkon. Tiefgarage. Guter Zustand.",https://www.immobilienscout24.de/expose/112220005
112219978,Wohnung,112219978,Kauf,"Stellingen, Hamburg",true,true,Hamburg,true,001.177104,false,,88,,3,22525,284500,false,Stellingen,"Preiswerte, helle, gemütliche, solide Wohnung mit großem Wohnzimmer und großer West-Loggia.",https://www.immobilienscout24.de/expose/112219978
112218717,Wohnung,112218717,Kauf,"Allermöhe, Hamburg",false,true,Hamburg,false,001.201781,false,,74.59,,3,21035,219000,false,Allermöhe,Attraktive 3-Zimmer-Wohnung mit Loggia in ruhiger Lage,https://www.immobilienscout24.de/expose/112218717
112218699,Wohnung,112218699,Kauf,"Niendorf, Hamburg",false,true,Hamburg,false,001.201781,false,,119.18,,4,22453,419000,false,Niendorf,Seltene Gelegenheit! Großzügige Wohnung in guter Lage!,https://www.immobilienscout24.de/expose/112218699
112215790,Wohnung,112215790,Kauf,"Farmsen-Berne, Hamburg",true,false,Hamburg,false,009.c750e596-00ad-4d47-ab05-ea991bc00448,true,,117.14,,3,22159,429000,false,Farmsen-Berne,Schöne Maisonettewohnung mit großzügiger Terrasse und Blick ins Grüne,https://www.immobilienscout24.de/expose/112215790
112215680,Wohnung,112215680,Kauf,"Farmsen-Berne, Hamburg",true,false,Hamburg,false,009.c750e596-00ad-4d47-ab05-ea991bc00448,false,,97.35,,3,22159,479000,false,Farmsen-Berne,Attraktive Neubauwohnung mit Blick ins Naturschutzgebiet - courtagefrei für den Käufer!,https://www.immobilienscout24.de/expose/112215680
112215456,Wohnung,112215456,Kauf,"Sasel, Hamburg",true,false,Hamburg,false,009.c750e596-00ad-4d47-ab05-ea991bc00448,false,,92.01,,3,22393,506000,false,Sasel,"Großer West-Balkon, perfekt geschnitten in ruhiger Lage nahe des Saseler Marktes",https://www.immobilienscout24.de/expose/112215456
112215430,Wohnung,112215430,Kauf,"Sasel, Hamburg",true,false,Hamburg,false,009.c750e596-00ad-4d47-ab05-ea991bc00448,false,,90.94,,3,22393,512000,false,Sasel,MODERNES WOHNEN IM GRÜNEN ZENTRUM SASELS,https://www.immobilienscout24.de/expose/112215430
